Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_160.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_160.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_160.jpg, 0, 1, 0, 30.19083
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_261.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_261.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_261.jpg, 0.1964285, 1, 0, 30.17975
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_361.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_361.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_361.jpg, 0.3212376, 1, 0, 30.17363
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_464.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_464.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_464.jpg, 0.01723985, 1, 0, 30.18917
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_565.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_565.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_565.jpg, 0, 1, 0, 30.18977
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_667.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_667.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_667.jpg, 0, 1, 0, 30.19026
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_768.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_768.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_768.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_869.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_869.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_869.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_09_971.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_09_971.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_09_971.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_072.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_072.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_072.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_173.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_173.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_173.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_275.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_275.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_275.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_377.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_377.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_377.jpg, 0, 1, 0, 30.19037
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_479.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_479.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_479.jpg, 0, 1, 0, 30.19026
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_582.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_582.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_582.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_682.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_682.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_682.jpg, 0, 1, 0, 30.19024
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_785.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_785.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_785.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_888.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_888.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_888.jpg, 0, 1, 0, 30.19027
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_10_989.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_10_989.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_10_989.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_092.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_092.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_092.jpg, 0, 1, 0, 30.19022
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_194.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_194.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_194.jpg, 0, 1, 0, 30.18968
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_294.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_294.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_294.jpg, 0, 1, 0, 30.19065
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_396.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_396.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_396.jpg, 0, 1, 0, 30.19034
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_498.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_498.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_498.jpg, 0, 1, 0, 30.19051
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_599.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_599.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_599.jpg, 0, 1, 0, 30.19046
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_700.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_700.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_700.jpg, 0, 1, 0, 30.19024
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_800.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_800.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_800.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_11_904.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_11_904.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_11_904.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_004.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_004.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_004.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_106.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_106.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_106.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_209.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_209.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_209.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_310.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_310.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_310.jpg, 0, 1, 0, 30.19027
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_410.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_410.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_410.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_511.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_511.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_511.jpg, 0.02989068, 1, 0, 30.19007
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_612.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_612.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_612.jpg, 0.08169521, 1, 0, 30.19022
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_713.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_713.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_713.jpg, 0, 1, 0, 30.19011
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_815.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_815.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_815.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_12_916.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_12_916.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_12_916.jpg, 0, 1, 0, 30.19018
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_017.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_017.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_017.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_120.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_120.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_120.jpg, 0, 1, 0, 30.19055
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_223.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_223.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_223.jpg, 0, 1, 0, 30.19026
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_324.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_324.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_324.jpg, 0.0878879, 1, 0, 30.18843
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_424.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_424.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_424.jpg, 0.3880252, 1, 0, 30.15733
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_527.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_527.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_527.jpg, 0.1170672, 1, 0, 30.19197
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_628.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_628.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_628.jpg, 0, 1, 0, 30.1891
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_728.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_728.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_728.jpg, 0, 1, 0, 30.19007
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_829.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_829.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_829.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_13_929.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_13_929.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_13_929.jpg, 0.06375878, 1, 0, 30.18944
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_033.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_033.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_033.jpg, 0.3630433, 1, 0, 30.1608
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_134.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_134.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_134.jpg, 0.09985082, 1, 0, 30.1915
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_237.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_237.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_237.jpg, 0, 1, 0, 30.18968
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_340.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_340.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_340.jpg, 0.0859734, 1, 0, 30.18955
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_443.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_443.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_443.jpg, 0.3836104, 1, 0, 30.15989
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_545.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_545.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_545.jpg, 0.0848387, 1, 0, 30.19145
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_647.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_647.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_647.jpg, 0, 1, 0, 30.18989
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_749.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_749.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_749.jpg, 0, 1, 0, 30.19026
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_850.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_850.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_850.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_14_954.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_14_954.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_14_954.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_055.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_055.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_055.jpg, 0, 1, 0, 30.1903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_159.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_159.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_159.jpg, 0, 1, 0, 30.19027
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_261.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_261.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_261.jpg, 0, 1, 0, 30.19029
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_361.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_361.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_361.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_463.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_463.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_463.jpg, 0, 1, 0, 30.19031
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_564.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_564.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_564.jpg, 0, 1, 0, 30.1901
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_667.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_667.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_667.jpg, 0, 1, 0, 30.1902
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_770.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_770.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_770.jpg, 0, 1, 0, 30.19003
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_871.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_871.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_871.jpg, 0, 1, 0, 30.19019
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_15_973.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_15_973.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_15_973.jpg, 0, 1, 0, 30.19067
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_074.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_074.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_074.jpg, 0, 1, 0, 30.19041
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_176.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_176.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_176.jpg, 0.2841083, 1, 0, 30.17015
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_279.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_279.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_279.jpg, 0.3340823, 1, 0, 30.17922
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_381.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_381.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_381.jpg, 0.0368623, 1, 0, 30.18928
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_484.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_484.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_484.jpg, 0, 1, 0, 30.18934
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_587.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_587.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_587.jpg, 0, 1, 0, 30.18891
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_690.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_690.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_690.jpg, 0, 1, 0, 30.1904
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_790.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_790.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_790.jpg, 0, 1, 0, 30.19028
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_892.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_892.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_892.jpg, 0, 1, 0, 30.19067
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_16_995.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_16_995.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_16_995.jpg, 0.2848857, 1, 0, 30.1703
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_096.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_096.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_096.jpg, 0.3021578, 1, 0, 30.18244
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_198.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_198.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_198.jpg, 0, 1, 0, 30.18759
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_299.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_299.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_299.jpg, 0, 1, 0, 30.1905
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_400.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_400.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_400.jpg, 0, 1, 0, 30.19021
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_502.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_502.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_502.jpg, 0, 1, 0, 30.19053
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_604.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_604.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_604.jpg, 0, 1, 0, 30.19046
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_706.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_706.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_706.jpg, 0.3064627, 1, 0, 30.16723
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_808.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_808.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_808.jpg, 0.4601361, 1, 0, 30.15602
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_17_910.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_17_910.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_17_910.jpg, 0.1666524, 1, 0, 30.19098
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_011.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_011.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_011.jpg, 0, 1, 0, 30.18838
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_112.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_112.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_112.jpg, 0, 1, 0, 30.1895
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_213.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_213.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_213.jpg, 0, 1, 0, 30.19038
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_314.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_314.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_314.jpg, 0, 1, 0, 30.19009
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_416.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_416.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_416.jpg, 0, 1, 0, 30.19001
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_518.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_518.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_518.jpg, 0, 1, 0, 30.19006
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_620.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_620.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_620.jpg, 0, 1, 0, 30.19068
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_722.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_722.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_722.jpg, 0, 1, 0, 30.19046
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_822.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_822.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_822.jpg, 0, 1, 0, 30.19119
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_18_926.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_18_926.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_18_926.jpg, 0.3079359, 1, 0, 30.16738
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_026.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_026.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_026.jpg, 0.3428484, 1, 0, 30.17903
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_128.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_128.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_128.jpg, 0.03843685, 1, 0, 30.18922
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_231.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_231.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_231.jpg, 0, 1, 0, 30.19064
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_333.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_333.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_333.jpg, 0, 1, 0, 30.19038
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_435.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_435.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_435.jpg, 0, 1, 0, 30.18804
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_534.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_534.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_534.jpg, 0, 1, 0, 30.19074
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_639.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_639.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_639.jpg, 0.08142746, 1, 0, 30.18883
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_739.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_739.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_739.jpg, 0.2231043, 1, 0, 30.18044
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_841.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_841.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_841.jpg, 0, 1, 0, 30.18912
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_19_943.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_19_943.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_19_943.jpg, 0, 1, 0, 30.19144
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_20_046.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_20_046.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_20_046.jpg, 0, 1, 0, 30.19061
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_20_149.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_20_149.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_20_149.jpg, 0, 1, 0, 30.19162
Z:\Zself driving car data\IMG\center_2018_09_21_00_00_20_252.jpg, Z:\Zself driving car data\IMG\left_2018_09_21_00_00_20_252.jpg, Z:\Zself driving car data\IMG\right_2018_09_21_00_00_20_252.jpg, 0, 1, 0, 30.19124
